Date,USD_INR,GBP_INR,EUR_INR,JPY_INR,CHF_INR
2023-10-26,83.1709976196289,100.6216812133789,87.94200134277344,0.5536789894104004,92.66635131835938
2023-10-27,83.28250122070312,101.06487274169922,87.9000015258789,0.553413987159729,92.56170654296875
2023-10-30,83.41339874267578,101.07357025146484,86.85800170898438,0.5485789775848389,91.19429016113281
2023-10-31,83.29650115966797,101.338134765625,88.28600311279297,0.5581129789352417,92.22019958496094
2023-11-01,83.2771987915039,101.19536590576172,87.98300170898438,0.5482919812202454,91.38671112060547
2023-11-02,85.19400024414062,101.37336730957031,88.0469970703125,0.5523250102996826,91.82658386230469
2023-11-03,83.24729919433594,101.477783203125,88.29399871826172,0.5526300072669983,91.78361511230469
2023-11-06,83.15850067138672,102.92584228515625,89.10900115966797,0.5462219715118408,90.6427993774414
2023-11-07,83.2228012084961,102.73595428466797,89.12200164794922,0.5543789863586426,92.46363830566406
2023-11-08,83.23269653320312,102.30889892578125,88.94999694824219,0.552977979183197,92.39374542236328
2023-11-09,83.21769714355469,102.21263122558594,89.05000305175781,0.5510339736938477,92.43653106689453
2023-11-10,83.31939697265625,101.79405975341797,88.73799896240234,0.5496929883956909,92.10441589355469
2023-11-13,83.29889678955078,101.84062957763672,87.9352035522461,0.5416259765625,91.06322479248047
2023-11-14,83.19760131835938,102.171630859375,88.94000244140625,0.5480409860610962,92.20832061767578
2023-11-15,82.98159790039062,103.6815185546875,90.16600036621094,0.551131010055542,93.19551086425781
2023-11-16,83.18620300292969,103.29248046875,90.1259994506836,0.5481520295143127,93.4461441040039
2023-11-17,83.12030029296875,103.18975830078125,90.13099670410156,0.5509949922561646,93.46488952636719
2023-11-20,83.29149627685547,103.78589630126953,89.47319793701172,0.5479620099067688,92.52178955078125
2023-11-21,83.32219696044922,104.23678588867188,91.11799621582031,0.561214029788971,94.09778594970703
2023-11-22,83.345703125,104.42118072509766,90.82599639892578,0.5609570145606995,94.2017822265625
2023-11-23,83.54830169677734,104.33756256103516,90.88300323486328,0.5584210157394409,94.39937591552734
2023-11-24,83.34400177001953,104.45206451416016,90.8030014038086,0.5566840171813965,94.18541717529297
2023-11-27,83.31449890136719,105.04036712646484,91.0979995727539,0.5498390197753906,93.0781478881836
2023-11-28,83.364501953125,105.31739044189453,91.19599914550781,0.5600699782371521,94.59062957763672
2023-11-29,83.41809844970703,105.84669494628906,91.56300354003906,0.5649979710578918,94.91841125488281
2023-11-30,83.3302993774414,105.77030944824219,91.21399688720703,0.5653510093688965,95.15830993652344
2023-12-01,83.35269927978516,105.27520751953125,90.6510009765625,0.5622169971466064,95.1332015991211
2023-12-04,83.21859741210938,105.80289459228516,89.74700164794922,0.5627490282058716,94.98796081542969
2023-12-05,83.41709899902344,105.3844985961914,90.302001953125,0.5655630230903625,95.4935073852539
2023-12-06,83.31590270996094,104.93152618408203,89.86199951171875,0.5656840205192566,95.13988494873047
2023-12-07,83.28959655761719,104.64956665039062,89.66699981689453,0.5651649832725525,95.08840942382812
2023-12-08,83.35489654541016,104.93053436279297,89.87200164794922,0.5771719813346863,95.13485717773438
2023-12-11,83.43009948730469,104.61322021484375,88.90950012207031,0.5697500109672546,93.83142852783203
2023-12-12,83.34349822998047,104.62274169921875,89.62999725341797,0.56980299949646,94.77557373046875
2023-12-13,83.39600372314453,104.8376235961914,89.96800231933594,0.5736770033836365,95.20343017578125
2023-12-14,83.2853012084961,105.1396255493164,90.55699920654297,0.5828269720077515,95.53282928466797
2023-12-15,83.29660034179688,106.35958099365234,91.48699951171875,0.5848919749259949,95.96672821044922
2023-12-18,83.04170227050781,105.23304748535156,90.04139709472656,0.5807629823684692,94.87529754638672
2023-12-19,83.11119842529297,105.10865020751953,90.67400360107422,0.5815920233726501,95.72175598144531
2023-12-20,83.09159851074219,105.77610778808594,91.14900207519531,0.5769180059432983,96.45294952392578
2023-12-21,83.26719665527344,105.2290267944336,90.95899963378906,0.5790960192680359,96.3631820678711
2023-12-22,83.13159942626953,105.60279846191406,91.31700134277344,0.5840569734573364,96.88858032226562
2023-12-25,83.16500091552734,105.4157943725586,90.67019653320312,0.5775279998779297,96.23754119873047
2023-12-26,83.17230224609375,105.4367904663086,90.67019653320312,0.5824499726295471,95.74201202392578
2023-12-27,83.18280029296875,105.86266326904297,90.67019653320312,0.5835580229759216,97.13421630859375
2023-12-28,83.26719665527344,106.58525848388672,92.41500091552734,0.5881249904632568,98.74874114990234
2023-12-29,82.302001953125,105.69755554199219,91.89700317382812,0.5919479727745056,99.03013610839844
2024-01-01,83.24859619140625,105.9035873413086,91.79000091552734,0.5845630168914795,98.02850341796875
2024-01-02,83.20259857177734,105.91197204589844,91.14199829101562,0.5852190256118774,98.10236358642578
2024-01-03,83.25700378417969,105.0905990600586,91.05799865722656,0.5854259729385376,97.888671875
2024-01-04,83.31809997558594,105.50981903076172,90.9800033569336,0.5823320150375366,98.05094146728516
2024-01-05,83.2406005859375,105.57324981689453,91.03600311279297,0.5745900273323059,97.80245971679688
2024-01-08,83.19110107421875,105.740234375,89.75569915771484,0.5668179988861084,96.44409942626953
2024-01-09,83.05069732666016,105.847900390625,90.85800170898438,0.5752379894256592,97.83721923828125
2024-01-10,83.131103515625,105.67424774169922,90.8030014038086,0.5750570297241211,97.4427490234375
2024-01-11,83.02559661865234,105.785888671875,91.04100036621094,0.5692390203475952,97.53173828125
2024-01-12,83.07610321044922,106.13907623291016,91.14399719238281,0.5721889734268188,97.53184509277344
2024-01-15,82.87210083007812,105.67176055908203,90.66300201416016,0.5652130246162415,96.11421966552734
2024-01-16,82.8593978881836,105.36165618896484,90.64800262451172,0.5679600238800049,96.74433898925781
2024-01-17,83.08899688720703,104.98778533935547,90.31300354003906,0.5637879967689514,96.37422943115234
2024-01-18,83.17759704589844,105.4358139038086,90.44200134277344,0.5609920024871826,96.12541198730469
2024-01-19,83.16059875488281,105.69001007080078,90.38600158691406,0.5608969926834106,95.7093505859375
2024-01-22,83.12470245361328,105.58513641357422,89.43720245361328,0.5541539788246155,94.52550506591797
2024-01-23,83.09510040283203,105.58548736572266,90.30599975585938,0.5604739785194397,95.53587341308594
2024-01-24,83.22139739990234,105.6357192993164,90.28299713134766,0.5609369874000549,95.60598754882812
2024-01-25,83.09760284423828,105.7170639038086,90.34600067138672,0.5626760125160217,96.20026397705078
2024-01-26,83.14610290527344,105.67333984375,90.0999984741211,0.5623679757118225,95.80622100830078
2024-01-29,83.12129974365234,105.58435821533203,90.1240005493164,0.5547239780426025,95.11262512207031
2024-01-30,83.1530990600586,105.7471694946289,90.0250015258789,0.5634379982948303,96.4639663696289
2024-01-31,83.10970306396484,105.50846099853516,90.04900360107422,0.5633689761161804,96.36846923828125
2024-02-01,83.05359649658203,105.44667053222656,89.61799621582031,0.5644519925117493,96.1814193725586
2024-02-02,82.92759704589844,105.70531463623047,90.08399963378906,0.56557697057724,96.59291076660156
2024-02-05,82.99929809570312,104.82513427734375,89.21820068359375,0.5572649836540222,95.4205322265625
2024-02-06,83.10369873046875,104.14839172363281,89.12100219726562,0.5582810044288635,95.3309097290039
2024-02-07,83.07060241699219,104.69741821289062,89.26100158691406,0.5609740018844604,95.37718200683594
2024-02-08,83.01260375976562,104.82272338867188,89.4010009765625,0.5603020191192627,94.8974609375
2024-02-09,82.98529815673828,104.69775390625,89.27799987792969,0.555010974407196,94.84190368652344
2024-02-12,83.0145034790039,104.8083267211914,89.44400024414062,0.5493249893188477,93.86740112304688
2024-02-13,82.99019622802734,104.79671478271484,89.30999755859375,0.5549430251121521,94.6531753540039
2024-02-14,83.07460021972656,104.59257507324219,88.86199951171875,0.550171971321106,93.44956970214844
2024-02-15,83.04309844970703,104.3340835571289,89.03600311279297,0.5510960221290588,93.71717071533203
2024-02-16,83.00959777832031,104.58692932128906,89.35700225830078,0.5531309843063354,94.26788330078125
2024-02-19,83.01599884033203,104.59576416015625,89.37799835205078,0.5464310050010681,93.21036529541016
2024-02-20,83.02100372314453,104.49916076660156,89.40299987792969,0.5520910024642944,93.97115325927734
2024-02-21,82.8291015625,104.48482513427734,89.47799682617188,0.5514810085296631,93.76435852050781
2024-02-22,82.93840026855469,104.8292236328125,89.67500305175781,0.5512030124664307,94.25186920166016
2024-02-23,82.87229919433594,104.9412612915039,89.61100006103516,0.5501919984817505,94.0687484741211
2024-02-26,82.88179779052734,105.00312805175781,89.61100006103516,0.5457159876823425,93.28822326660156
2024-02-27,82.85199737548828,105.10742950439453,89.81300354003906,0.549830973148346,94.06177520751953
2024-02-28,82.94819641113281,105.14359283447266,89.8239974975586,0.5504599809646606,94.25294494628906
2024-02-29,82.91190338134766,104.96820068359375,89.77799987792969,0.5498759746551514,94.26006317138672
2024-03-01,82.910400390625,104.67279052734375,89.5270004272461,0.5521249771118164,93.65826416015625
2024-03-04,82.84609985351562,104.82129669189453,89.70899963378906,0.544297993183136,92.53404235839844
2024-03-05,82.9104995727539,105.22688293457031,89.93099975585938,0.5502480268478394,93.56837463378906
2024-03-06,82.88480377197266,105.3092269897461,89.927001953125,0.5524669885635376,93.78910827636719
2024-03-07,82.81909942626953,105.45709991455078,90.2760009765625,0.5548670291900635,93.88444519042969
2024-03-08,82.7522964477539,106.02672576904297,90.5979995727539,0.5594900250434875,94.29727935791016
2024-03-11,82.7520980834961,106.37735748291016,90.4260025024414,0.5553969740867615,93.19226837158203
2024-03-12,82.7782974243164,106.0563735961914,90.4010009765625,0.5636360049247742,94.27130889892578
2024-03-13,82.83509826660156,105.97909545898438,90.37999725341797,0.5610989928245544,94.39571380615234
2024-03-14,82.83110046386719,106.04039001464844,90.65599822998047,0.5606920123100281,94.23210906982422
2024-03-15,82.9655990600586,105.70210266113281,90.1709976196289,0.5585929751396179,93.67469787597656
2024-03-18,82.88890075683594,105.52156829833984,89.3010025024414,0.5503910183906555,92.70802307128906
2024-03-19,82.86360168457031,105.50894927978516,89.98200225830078,0.5547969937324524,93.23593139648438
2024-03-20,83.04239654541016,105.62565612792969,90.12899780273438,0.5493329763412476,93.36890411376953
2024-03-21,83.05460357666016,106.34251403808594,90.71299743652344,0.5501729846000671,93.64840698242188
2024-03-22,83.22660064697266,105.36283111572266,90.34100341796875,0.5485090017318726,92.63795471191406
2024-03-25,83.59359741210938,105.38237762451172,90.25299835205078,0.543828010559082,91.2769775390625
2024-03-26,83.41739654541016,105.40802001953125,90.3280029296875,0.5505949854850769,92.68940734863281
2024-03-27,83.34549713134766,105.23340606689453,90.10199737548828,0.5490090250968933,92.04131317138672
2024-03-28,83.36499786376953,105.17218780517578,90.06500244140625,0.5507050156593323,91.96405792236328
2024-03-29,83.39299774169922,105.28337860107422,89.86399841308594,0.551393985748291,92.57945251464844
2024-04-01,83.36479949951172,105.3144302368164,89.86799621582031,0.5442669987678528,91.40113830566406
2024-04-02,83.40969848632812,104.73790740966797,88.91960144042969,0.5443019866943359,91.35887908935547
2024-04-03,83.35030364990234,104.82070922851562,89.66200256347656,0.5494700074195862,91.71550750732422
2024-04-04,83.37329864501953,105.63815307617188,90.11799621582031,0.5485820174217224,92.08352661132812
2024-04-05,83.47779846191406,105.57369232177734,90.33100128173828,0.5509870052337646,92.4622573852539
2024-04-08,83.29679870605469,105.16011047363281,89.23760223388672,0.5430989861488342,91.27765655517578
2024-04-09,83.26959991455078,105.40670776367188,90.36699676513672,0.5479030013084412,91.90409851074219
2024-04-10,83.22429656982422,105.50347900390625,90.26899719238281,0.5477579832077026,92.01700592041016
2024-04-11,83.4126968383789,104.58747863769531,89.52899932861328,0.5450639724731445,91.28160858154297
2024-04-12,83.34929656982422,104.65591430664062,89.30699920654297,0.5432329773902893,91.50008392333984
2024-04-15,83.61109924316406,104.15972900390625,88.88899993896484,0.5366600155830383,90.1303939819336
2024-04-16,83.50599670410156,103.94573211669922,88.64399719238281,0.5411239862442017,91.48648834228516
2024-04-17,83.6675033569336,104.00367736816406,88.77899932861328,0.5403220057487488,91.58753204345703
2024-04-18,83.5958023071289,104.11844635009766,89.10700225830078,0.5411670207977295,91.7092514038086
2024-04-19,83.54499816894531,103.86968231201172,88.86199951171875,0.5400570034980774,91.49617767333984
2024-04-22,83.38529968261719,103.20601654052734,87.87940216064453,0.5326189994812012,90.50867462158203
2024-04-23,83.38619995117188,102.96995544433594,88.74500274658203,0.5380730032920837,91.34466552734375
2024-04-24,83.2833023071289,103.68270874023438,89.05000305175781,0.5376380085945129,91.25798797607422
2024-04-25,83.3405990600586,103.8338851928711,89.08999633789062,0.5362470149993896,91.0335693359375
2024-04-26,83.30180358886719,104.217529296875,89.28500366210938,0.5348830223083496,91.1959228515625
2024-04-29,83.40229797363281,104.29981231689453,89.09600067138672,0.5215610265731812,90.29923248291016
2024-04-30,83.45110321044922,104.84025573730469,89.34400177001953,0.533735990524292,91.5550537109375
2024-05-01,83.49839782714844,104.4197006225586,88.98300170898438,0.5286790132522583,90.7476577758789
2024-05-02,83.40640258789062,104.47834777832031,88.97799682617188,0.525409996509552,90.12765502929688
2024-05-03,83.40630340576172,104.58036041259766,89.35399627685547,0.5446069836616516,91.53044128417969
2024-05-06,83.37999725341797,104.65277099609375,88.65499877929688,0.5375540256500244,90.92353820800781
2024-05-07,83.4728012084961,104.84076690673828,89.78900146484375,0.5407350063323975,91.95452880859375
2024-05-08,83.46990203857422,104.34185028076172,89.64900207519531,0.5389209985733032,91.76416778564453
2024-05-09,83.46430206298828,104.26908874511719,89.62200164794922,0.5360699892044067,91.8170166015625
2024-05-10,83.45939636230469,104.5332260131836,89.91300201416016,0.5366880297660828,92.05323791503906
2024-05-13,83.5248031616211,104.59810638427734,89.00469970703125,0.5307760238647461,91.16532135009766
2024-05-14,83.50550079345703,104.8745346069336,90.0530014038086,0.5341339707374573,91.89795684814453
2024-05-15,83.52420043945312,105.12069702148438,90.25700378417969,0.5333139896392822,92.0337142944336
2024-05-16,83.40509796142578,105.8726806640625,90.72599792480469,0.539883017539978,92.49072265625
2024-05-17,83.47010040283203,105.76332092285156,90.62799835205078,0.5366719961166382,92.01705932617188
2024-05-20,83.30039978027344,105.8401107788086,89.31079864501953,0.5267009735107422,90.31784057617188
2024-05-21,83.31500244140625,105.8791275024414,90.39399719238281,0.5321999788284302,91.44892120361328
2024-05-22,83.31680297851562,105.91279602050781,90.3550033569336,0.5327029824256897,91.34379577636719
2024-05-23,83.26709747314453,105.9155502319336,90.052001953125,0.5308390259742737,90.88404083251953
2024-05-24,83.2863998413086,105.74622344970703,89.99299621582031,0.530239999294281,91.01547241210938
2024-05-27,83.05220031738281,105.78752899169922,89.10479736328125,0.5230069756507874,89.77361297607422
2024-05-28,83.14569854736328,106.185791015625,90.21099853515625,0.5294169783592224,90.94107055664062
2024-05-29,83.20649719238281,106.15727233886719,90.15899658203125,0.5282739996910095,91.05590057373047
2024-05-30,83.3656005859375,105.88103485107422,90.01599884033203,0.5282689929008484,91.14067840576172
2024-05-31,83.3208999633789,106.06676483154297,90.15699768066406,0.5307980179786682,92.14165496826172
2024-06-03,83.45079803466797,106.34603881835938,90.4280014038086,0.5246319770812988,91.42550659179688
2024-06-04,83.09339904785156,106.44295501708984,90.53399658203125,0.5320860147476196,92.75130462646484
2024-06-05,83.62940216064453,106.80066680908203,90.92400360107422,0.5387750267982483,93.8667221069336
2024-06-06,83.38079833984375,106.66832733154297,90.46600341796875,0.5342230200767517,93.32117462158203
2024-06-07,83.47309875488281,106.77403259277344,90.83699798583984,0.5357279777526855,93.73432922363281
2024-06-10,83.52760314941406,106.31317138671875,89.84420013427734,0.5313400030136108,92.6754379272461
2024-06-11,83.52980041503906,106.33760070800781,89.87100219726562,0.5317130088806152,93.11995697021484
2024-06-12,83.5968017578125,106.49432373046875,89.71700286865234,0.5315639972686768,93.02108764648438
2024-06-13,83.5343017578125,106.8890151977539,90.24500274658203,0.5322780013084412,93.31989288330078
2024-06-14,83.52210235595703,106.53872680664062,89.60900115966797,0.5311139822006226,93.34368133544922
2024-06-17,83.55180358886719,105.95288848876953,88.37229919433594,0.5239980220794678,92.69124603271484
2024-06-18,83.51010131835938,106.15805053710938,89.62999725341797,0.5292099714279175,93.9340591430664
2024-06-19,83.37409973144531,105.95231628417969,89.4540023803711,0.5277199745178223,94.17697143554688
2024-06-20,83.41950225830078,106.11748504638672,89.61100006103516,0.5277990102767944,94.26183319091797
2024-06-21,83.60160064697266,105.87583923339844,89.39700317382812,0.5253639817237854,93.6599349975586
2024-06-24,83.5625,105.61355590820312,88.19149780273438,0.5160599946975708,92.23605346679688
2024-06-25,83.46040344238281,105.84571075439453,89.51799774169922,0.5224279761314392,93.37923431396484
2024-06-26,83.41459655761719,105.80181121826172,89.24800109863281,0.5218769907951355,93.07817077636719
2024-06-27,83.58039855957031,105.48487091064453,89.18000030517578,0.5199090242385864,93.08588409423828
2024-06-28,83.45089721679688,105.50253295898438,89.29299926757812,0.5189489722251892,92.79798126220703
2024-07-01,83.36750030517578,105.45506286621094,89.22899627685547,0.5115169882774353,91.57283020019531
2024-07-02,83.44129943847656,105.5132827758789,89.51000213623047,0.5161929726600647,92.29690551757812
2024-07-03,83.4791030883789,105.92181396484375,89.64800262451172,0.5164949893951416,92.29264831542969
2024-07-04,83.49120330810547,106.40937042236328,90.01699829101562,0.5161160230636597,92.5943603515625
2024-07-05,83.49340057373047,106.49833679199219,90.18399810791016,0.5169810056686401,92.67897033691406
2024-07-08,83.47209930419922,106.9140853881836,89.40899658203125,0.5125259757041931,92.0177001953125
2024-07-09,83.45760345458984,106.9456787109375,90.3010025024414,0.5185859799385071,92.8982162475586
2024-07-10,83.49299621582031,106.7753677368164,90.22000122070312,0.5171040296554565,92.93992614746094
2024-07-11,83.49590301513672,107.30203247070312,90.37100219726562,0.5161839723587036,92.76336669921875
2024-07-12,83.51850128173828,107.91844177246094,90.74299621582031,0.5274220108985901,93.13661193847656
2024-07-15,83.52030181884766,108.30616760253906,89.96119689941406,0.5218549966812134,91.89559936523438
2024-07-16,83.58760070800781,108.40169525146484,91.00299835205078,0.528033971786499,93.23600006103516
2024-07-17,83.52960205078125,108.3963623046875,90.9990005493164,0.5271070003509521,93.4310073852539
2024-07-18,83.57209777832031,108.69996643066406,91.35099792480469,0.5367429852485657,94.61695861816406
2024-07-19,83.67430114746094,108.3590316772461,91.11799621582031,0.5314199924468994,94.19305419921875
2024-07-22,83.73030090332031,108.32843780517578,90.05840301513672,0.5252329707145691,93.0739974975586
2024-07-23,83.67130279541016,108.21212005615234,91.052001953125,0.532800018787384,93.98545837402344
2024-07-24,83.70680236816406,108.0073013305664,90.73799896240234,0.5369700193405151,93.807861328125
2024-07-25,83.74299621582031,108.03327178955078,90.68399810791016,0.5438290238380432,94.53980255126953
2024-07-26,83.73760223388672,107.65889739990234,90.77400207519531,0.5442619919776917,94.97821044921875
2024-07-29,83.72779846191406,107.73976135253906,89.8906021118164,0.5376759767532349,93.65994262695312
2024-07-30,83.75050354003906,107.68934631347656,90.53600311279297,0.5437260270118713,94.41130065917969
2024-07-31,83.73899841308594,107.5001220703125,90.5739974975586,0.548570990562439,94.92687225341797
2024-08-01,83.7177963256836,107.6241683959961,90.48799896240234,0.5582370162010193,95.1954116821289
2024-08-02,83.743896484375,106.73548889160156,90.2770004272461,0.5602200031280518,95.82817840576172
2024-08-05,83.73529815673828,107.11537170410156,91.33599853515625,0.5603139996528625,95.71741485595703
2024-08-06,84.00260162353516,107.41864013671875,91.9020004272461,0.5756760239601135,98.17593383789062
2024-08-07,83.93489837646484,106.49339294433594,91.62699890136719,0.5795509815216064,98.34705352783203
2024-08-08,83.94239807128906,106.42864227294922,91.625,0.5740110278129578,97.53929901123047
2024-08-09,83.98899841308594,107.05540466308594,91.60600280761719,0.568274974822998,96.80644226074219
2024-08-12,83.94979858398438,107.04537200927734,91.55799865722656,0.5661299824714661,95.96125030517578
2024-08-13,83.88999938964844,107.12836456298828,91.67400360107422,0.5703189969062805,96.9274673461914
2024-08-14,83.88200378417969,107.90889739990234,92.15899658203125,0.5703189969062805,96.86112213134766
2024-08-15,83.97149658203125,107.71765899658203,92.39700317382812,0.5697150230407715,96.99047088623047
2024-08-16,83.94830322265625,107.9422378540039,92.09500122070312,0.5631170272827148,96.15766143798828
2024-08-19,83.88980102539062,108.572021484375,92.40499877929688,0.5608050227165222,95.58734893798828
2024-08-20,83.87860107421875,108.94926452636719,92.9800033569336,0.5716570019721985,97.237548828125
2024-08-21,83.77940368652344,109.20378112792969,93.20800018310547,0.5764080286026001,98.11885070800781
2024-08-22,83.88860321044922,109.81366729736328,93.48100280761719,0.5777900218963623,98.48471069335938
2024-08-23,83.94059753417969,109.94209289550781,93.23799896240234,0.5736929774284363,98.4665756225586
2024-08-26,83.81379699707031,110.7044677734375,92.28009796142578,0.5710579752922058,97.25467681884766
2024-08-27,83.88369750976562,110.65898132324219,93.572998046875,0.5799469947814941,98.93685913085938
2024-08-28,83.92160034179688,111.2461929321289,93.72200012207031,0.5823739767074585,99.61629486083984
2024-08-29,83.94149780273438,110.73558044433594,93.29900360107422,0.5806400179862976,99.62254333496094
2024-08-30,83.89510345458984,110.4382095336914,92.87799835205078,0.5784090161323547,98.95217895507812
2024-09-02,83.86380004882812,110.11316680908203,92.58799743652344,0.5689430236816406,97.86498260498047
2024-09-03,83.92729949951172,110.29061889648438,92.8010025024414,0.5713359713554382,98.478271484375
2024-09-04,83.95030212402344,110.09212493896484,92.6780014038086,0.5772190093994141,98.68285369873047
2024-09-05,83.98249816894531,110.38854217529297,92.97200012207031,0.5854250192642212,99.16484832763672
2024-09-06,83.98359680175781,110.66878509521484,93.23999786376953,0.5851269960403442,99.4363784790039
2024-09-09,83.98259735107422,110.32196807861328,93.02100372314453,0.5846819877624512,98.7495346069336
2024-09-10,83.98090362548828,109.7696304321289,92.57499694824219,0.585955023765564,98.75562286376953
2024-09-11,83.98200225830078,109.86066436767578,92.46700286865234,0.5896520018577576,99.06889343261719
2024-09-12,83.99259948730469,109.5186996459961,92.40299987792969,0.5882920026779175,98.40312957763672
2024-09-13,83.93479919433594,110.22760009765625,92.92400360107422,0.592960000038147,98.70726013183594
2024-09-16,83.88480377197266,110.1725082397461,92.04499816894531,0.5899379849433899,97.89418029785156
2024-09-17,83.88400268554688,110.78710174560547,93.26399993896484,0.5951880216598511,99.2292709350586
2024-09-18,83.77059936523438,110.29191589355469,93.10399627685547,0.5895400047302246,98.91264343261719
2024-09-19,83.69170379638672,110.46154022216797,92.9280014038086,0.585893988609314,98.67115783691406
2024-09-20,83.61470031738281,111.03561401367188,93.20800018310547,0.5844990015029907,98.50251007080078
2024-09-23,83.48709869384766,111.20048522949219,93.11000061035156,0.5742440223693848,97.18933868408203
2024-09-24,83.55960083007812,111.55327606201172,92.75399780273438,0.5811619758605957,98.52912902832031
2024-09-25,83.56759643554688,112.18423461914062,93.43800354003906,0.5840280055999756,99.2052993774414
2024-09-26,83.62409973144531,111.34959411621094,93.0009994506836,0.5775309801101685,98.23858642578125
2024-09-27,83.61710357666016,112.12420654296875,93.36799621582031,0.5758050084114075,98.70602416992188
2024-09-30,83.71640014648438,112.01766204833984,93.36900329589844,0.5881199836730957,99.49805450439453
2024-10-01,83.82730102539062,112.12918090820312,93.23400115966797,0.582472026348114,99.03129577636719
2024-10-02,83.87210083007812,111.32807922363281,92.71399688720703,0.5830479860305786,99.00634765625
2024-10-03,83.91960144042969,111.34136199951172,92.61799621582031,0.57225501537323,98.66311645507812
2024-10-04,84.0093994140625,110.27507019042969,92.63400268554688,0.5717390179634094,98.54943084716797
2024-10-07,84.02780151367188,110.25823211669922,92.14299774169922,0.5609970092773438,97.19670867919922
2024-10-08,83.96410369873047,109.84144592285156,92.05500030517578,0.5663130283355713,98.15431213378906
2024-10-09,83.91459655761719,109.93444061279297,92.03299713134766,0.5656350255012512,97.75634002685547
2024-10-10,83.94219970703125,109.67486572265625,91.74400329589844,0.5621259808540344,97.43829345703125
2024-10-11,83.94599914550781,109.63603973388672,91.69200134277344,0.5639740228652954,97.90453338623047
2024-10-14,84.16829681396484,109.84443664550781,91.9000015258789,0.5574589967727661,96.96293640136719
2024-10-15,84.04850006103516,109.80130004882812,91.60199737548828,0.5609909892082214,97.37435150146484
2024-10-16,84.05619812011719,109.85874938964844,91.41999816894531,0.5633090138435364,97.37755584716797
2024-10-17,84.03929901123047,109.15906524658203,91.13999938964844,0.5611079931259155,96.97498321533203
2024-10-18,84.05380249023438,109.41233825683594,90.95600128173828,0.5595570206642151,96.98352813720703
2024-10-21,84.0687026977539,109.71588134765625,90.16999816894531,0.5549439787864685,95.94084167480469
2024-10-22,84.07350158691406,109.16510009765625,90.84200286865234,0.5574899911880493,97.04100799560547
2024-10-23,84.08399963378906,109.1610107421875,90.71399688720703,0.55594801902771,97.0691146850586
2024-10-24,84.06759643554688,108.53804779052734,90.48600006103516,0.5508040189743042,96.92192840576172
2024-10-25,84.08180236816406,109.06485748291016,90.91999816894531,0.5533930063247681,97.00513458251953
2024-10-28,84.10199737548828,108.98404693603516,90.00430297851562,0.547111988067627,96.13276672363281
2024-10-29,84.10279846191406,109.06298828125,90.88800048828125,0.5485619902610779,97.15394592285156
2024-10-30,84.08930206298828,109.42176818847656,90.9010009765625,0.5481380224227905,96.86652374267578
2024-10-31,84.08910369873047,108.96691131591797,91.2229995727539,0.5481979846954346,96.95809936523438
2024-11-01,84.09149932861328,108.44429779052734,93.75499725341797,0.5668240189552307,99.74360656738281
2024-11-04,84.13359832763672,108.69771575927734,90.40599822998047,0.5432159900665283,95.55144500732422
2024-11-05,84.15249633789062,109.00897979736328,91.41200256347656,0.5520780086517334,97.27629852294922
2024-11-06,84.11630249023438,109.67581939697266,91.89099884033203,0.5548520088195801,97.43453979492188
2024-11-07,84.2511978149414,108.5361557006836,90.3270034790039,0.5452499985694885,96.09209442138672
2024-11-08,84.306396484375,109.47955322265625,90.9229965209961,0.5498470067977905,96.50228118896484
2024-11-11,84.38289642333984,109.06918334960938,90.37999725341797,0.5495619773864746,95.88150787353516
2024-11-12,84.39649963378906,108.6884536743164,89.87799835205078,0.5486419796943665,95.73943328857422
2024-11-13,84.39530181884766,107.52766418457031,89.52999877929688,0.5453159809112549,95.57512664794922
2024-11-14,84.4229965209961,107.31088256835938,89.10199737548828,0.5425410270690918,95.17436981201172
2024-11-15,84.47380065917969,106.9813461303711,89.19999694824219,0.5408989787101746,95.0325698852539
2024-11-18,84.47750091552734,106.59762573242188,88.88200378417969,0.5398659706115723,93.90039825439453
2024-11-19,84.39849853515625,107.00051879882812,89.35099792480469,0.5453600287437439,95.46994018554688
2024-11-20,84.39759826660156,107.12621307373047,89.47000122070312,0.5451800227165222,95.62257385253906
2024-11-21,84.38310241699219,106.7588882446289,88.90299987792969,0.5428709983825684,95.38436889648438
2024-11-22,84.48829650878906,106.36869812011719,88.38999938964844,0.5476120114326477,95.1939926147461
2024-11-25,84.43599700927734,105.79850769042969,87.89199829101562,0.5390710234642029,93.30188751220703
2024-11-26,84.37750244140625,106.0505142211914,87.927001953125,0.5453600287437439,94.71778869628906
2024-11-27,84.33910369873047,106.03902435302734,88.39800262451172,0.550482988357544,95.05917358398438
2024-11-28,84.42030334472656,107.15254211425781,89.08899688720703,0.5573740005493164,95.59008026123047
2024-11-29,84.47160339355469,107.23082733154297,89.13500213623047,0.5582169890403748,95.63995361328125
2024-12-02,84.55699920654297,107.70447540283203,89.36699676513672,0.5574790239334106,94.7632064819336
2024-12-03,84.73709869384766,107.25425720214844,88.9020004272461,0.5658479928970337,95.50676727294922
2024-12-04,84.68309783935547,107.31397247314453,88.92400360107422,0.565438985824585,95.45093536376953
2024-12-05,84.70700073242188,107.58561706542969,88.96399688720703,0.5620179772377014,95.75700378417969
2024-12-06,84.68379974365234,108.05602264404297,89.56300354003906,0.5633479952812195,96.31768798828125
